# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	8.582266e-03	-1.717806e-02	1.781159e-03
6.800000e+01	7.562080e-03	-1.635805e-02	2.234449e-03
7.000000e+01	6.724489e-03	-1.557201e-02	3.121445e-03
7.200000e+01	6.059634e-03	-1.321832e-02	2.698995e-03
7.400000e+01	4.930615e-03	-1.327795e-02	2.386015e-03
7.600000e+01	4.291706e-03	-1.320059e-02	2.469746e-03
7.800000e+01	3.890416e-03	-1.256514e-02	1.737857e-03
8.000000e+01	3.797836e-03	-1.159701e-02	2.983271e-03
8.200000e+01	3.396684e-03	-1.066056e-02	1.666282e-03
8.400000e+01	3.085129e-03	-9.937777e-03	1.548663e-03
8.600000e+01	3.317271e-03	-9.297795e-03	1.470053e-03
8.800000e+01	3.193851e-03	-8.451076e-03	9.589520e-04
9.000000e+01	3.607922e-03	-7.983489e-03	7.767555e-04
9.200000e+01	3.395322e-03	-8.128240e-03	5.548862e-04
9.400000e+01	3.714820e-03	-7.804548e-03	1.267710e-04
9.600000e+01	3.905368e-03	-7.484553e-03	2.820984e-04
9.800000e+01	3.911897e-03	-7.701262e-03	3.919351e-04
1.000000e+02	4.141380e-03	-7.582482e-03	2.723320e-04
1.020000e+02	3.814161e-03	-7.044431e-03	2.493524e-04
1.040000e+02	3.635908e-03	-6.828375e-03	3.485177e-04
1.060000e+02	3.288476e-03	-5.948068e-03	3.014671e-04
1.080000e+02	2.951650e-03	-5.537168e-03	4.023871e-04
1.100000e+02	2.361346e-03	-5.700379e-03	-2.426409e-04
1.120000e+02	1.843012e-03	-5.105877e-03	8.744853e-04
1.140000e+02	1.622722e-03	-5.269875e-03	6.192828e-04
1.160000e+02	9.980108e-04	-4.607851e-03	4.737514e-04
1.180000e+02	6.411780e-04	-4.833502e-03	4.507957e-04
1.200000e+02	1.186594e-04	-4.484480e-03	4.024957e-04
1.220000e+02	8.071949e-06	-4.270796e-03	8.431292e-04
1.240000e+02	-1.237088e-04	-4.132339e-03	5.381328e-04
