# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	8.573281e-03	-1.746882e-02	2.409791e-03
6.800000e+01	7.104322e-03	-1.591231e-02	1.762184e-03
7.000000e+01	6.296716e-03	-1.609072e-02	3.500396e-03
7.200000e+01	5.370633e-03	-1.405135e-02	2.747051e-03
7.400000e+01	4.657292e-03	-1.324083e-02	3.014088e-03
7.600000e+01	4.248945e-03	-1.327329e-02	2.626427e-03
7.800000e+01	3.835172e-03	-1.193023e-02	2.295486e-03
8.000000e+01	3.204055e-03	-1.133869e-02	2.368844e-03
8.200000e+01	3.192018e-03	-1.068298e-02	1.961531e-03
8.400000e+01	3.068930e-03	-9.915675e-03	2.049954e-03
8.600000e+01	2.906565e-03	-9.098606e-03	1.418907e-03
8.800000e+01	3.076269e-03	-8.213030e-03	8.005723e-04
9.000000e+01	3.346004e-03	-7.897868e-03	1.308439e-03
9.200000e+01	3.611074e-03	-7.544786e-03	1.219232e-03
9.400000e+01	3.706966e-03	-7.706804e-03	9.655380e-04
9.600000e+01	3.834307e-03	-7.566125e-03	7.142038e-04
9.800000e+01	4.247747e-03	-6.811086e-03	5.203576e-04
1.000000e+02	4.392805e-03	-6.940068e-03	5.459502e-04
1.020000e+02	4.306515e-03	-6.660174e-03	1.195274e-03
1.040000e+02	4.064105e-03	-6.740165e-03	1.076685e-03
1.060000e+02	3.698540e-03	-6.053940e-03	1.340875e-03
1.080000e+02	3.171783e-03	-6.221694e-03	6.715964e-04
1.100000e+02	2.733474e-03	-5.572284e-03	6.175759e-04
1.120000e+02	2.124999e-03	-5.324111e-03	7.360189e-04
1.140000e+02	1.308537e-03	-5.597223e-03	7.419519e-04
1.160000e+02	9.195179e-04	-5.246447e-03	9.732725e-04
1.180000e+02	2.673921e-04	-5.071770e-03	8.399334e-04
1.200000e+02	6.388733e-05	-4.463113e-03	6.381958e-04
1.220000e+02	-1.368607e-04	-4.288217e-03	6.589622e-04
1.240000e+02	-3.564668e-04	-4.216992e-03	5.031239e-04
