# k (h/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h)^3
1.500000e-02	7.690258e+04	3.299769e+04	2.996970e+03
2.500000e-02	6.727671e+04	2.310107e+04	-7.789178e+03
3.500000e-02	5.310871e+04	2.041455e+04	1.806038e+03
4.500000e-02	4.040017e+04	1.555065e+04	3.050467e+03
5.500000e-02	3.489542e+04	1.496768e+04	3.628207e+03
6.500000e-02	3.085658e+04	1.168033e+04	-1.443893e+03
7.500000e-02	2.732382e+04	1.103784e+04	7.367730e+02
8.500000e-02	2.245560e+04	7.648636e+03	6.917215e+01
9.500000e-02	1.856554e+04	7.623357e+03	9.209125e+02
1.050000e-01	1.602285e+04	6.243462e+03	8.521747e+02
1.150000e-01	1.460218e+04	5.989982e+03	1.259912e+03
1.250000e-01	1.307814e+04	5.149042e+03	1.032329e+03
1.350000e-01	1.209070e+04	4.754312e+03	6.053581e+02
1.450000e-01	1.081302e+04	4.085470e+03	3.412405e+02
1.550000e-01	9.537720e+03	3.727727e+03	7.891125e+02
1.650000e-01	8.646509e+03	3.390859e+03	1.538152e+02
1.750000e-01	7.866243e+03	2.979236e+03	6.467598e+02
1.850000e-01	7.400259e+03	2.867704e+03	4.136701e+02
1.950000e-01	6.872639e+03	2.587710e+03	6.155492e+02
