# k (h/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h)^3
1.500000e-02	7.553659e+04	1.078644e+03	3.566045e+04	2.293468e+03	2.891928e+03	8.857972e+02
2.500000e-02	6.754919e+04	5.752874e+02	2.522390e+04	1.147460e+03	-5.196816e+03	2.381832e+03
3.500000e-02	5.261793e+04	7.791405e+02	2.072850e+04	5.021158e+02	8.840779e+02	1.912112e+03
4.500000e-02	4.126722e+04	6.236630e+02	1.613008e+04	5.043403e+02	-5.172714e+02	1.842275e+03
5.500000e-02	3.504448e+04	1.190611e+02	1.371005e+04	9.337691e+02	1.631190e+03	1.024468e+03
6.500000e-02	3.075093e+04	1.942714e+02	1.179812e+04	1.041210e+02	-1.506795e+02	9.009346e+02
7.500000e-02	2.704731e+04	1.418761e+02	1.026270e+04	4.029405e+02	1.039811e+03	3.179800e+02
8.500000e-02	2.240018e+04	7.685716e+01	7.986531e+03	4.303425e+02	-3.413586e+01	6.983925e+01
9.500000e-02	1.866402e+04	5.851144e+01	7.551399e+03	1.597215e+02	5.657460e+02	3.939610e+02
1.050000e-01	1.600632e+04	2.861592e+01	6.212300e+03	1.622331e+02	1.750282e+02	5.058810e+02
1.150000e-01	1.442341e+04	9.860629e+01	5.941376e+03	5.928272e+01	8.729191e+02	2.843049e+02
1.250000e-01	1.315690e+04	5.867564e+01	4.978541e+03	8.525244e+01	4.191807e+02	3.209645e+02
1.350000e-01	1.202614e+04	3.432433e+01	4.538660e+03	1.520100e+02	4.447344e+02	1.102699e+02
1.450000e-01	1.076467e+04	2.418523e+01	4.009168e+03	4.508308e+01	3.470981e+02	1.084235e+02
1.550000e-01	9.550649e+03	7.140105e+00	3.830095e+03	6.649432e+01	5.388496e+02	1.257603e+02
1.650000e-01	8.645739e+03	4.561800e+00	3.324709e+03	6.625207e+01	1.574936e+02	7.206615e+01
1.750000e-01	7.882427e+03	1.412063e+01	3.016920e+03	4.363097e+01	4.424876e+02	1.028191e+02
1.850000e-01	7.388905e+03	6.621600e+00	2.846022e+03	3.147873e+01	3.857279e+02	4.669602e+01
1.950000e-01	6.872953e+03	4.939388e+00	2.559296e+03	1.613018e+01	5.475038e+02	7.597853e+01
