# k (h/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h)^3
1.500000e-02	7.541330e+04	4.341703e+04	4.995961e+03
2.500000e-02	6.842672e+04	2.680961e+04	-7.696371e+03
3.500000e-02	5.133765e+04	2.027596e+04	-2.461424e+03
4.500000e-02	4.224535e+04	1.758119e+04	-3.033586e+03
5.500000e-02	3.543277e+04	1.415819e+04	9.649743e+02
6.500000e-02	3.078268e+04	1.236440e+04	-6.070415e+02
7.500000e-02	2.746179e+04	1.060178e+04	3.735381e+02
8.500000e-02	2.298414e+04	9.623528e+03	1.099772e+02
9.500000e-02	1.923174e+04	7.870802e+03	-2.795849e+02
1.050000e-01	1.652930e+04	7.137397e+03	-8.208656e+02
1.150000e-01	1.489018e+04	6.517405e+03	1.074124e+03
1.250000e-01	1.377625e+04	5.262467e+03	1.230536e+02
1.350000e-01	1.256871e+04	4.879154e+03	6.941849e+02
1.450000e-01	1.129073e+04	4.335851e+03	5.130786e+02
1.550000e-01	1.000224e+04	4.296881e+03	3.499941e+02
1.650000e-01	9.132003e+03	3.654658e+03	-5.953492e+01
1.750000e-01	8.342952e+03	3.494405e+03	1.236292e+02
1.850000e-01	7.833809e+03	3.271459e+03	3.376093e+02
1.950000e-01	7.353120e+03	2.998557e+03	4.914719e+02
