# k (h/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h)^3
1.500000e-02	7.603640e+04	3.622126e+04	5.027799e+03
2.500000e-02	6.656531e+04	2.457758e+04	-7.665880e+03
3.500000e-02	5.320912e+04	2.139601e+04	2.017663e+03
4.500000e-02	4.084876e+04	1.659766e+04	4.160012e+03
5.500000e-02	3.531218e+04	1.632361e+04	3.601692e+03
6.500000e-02	3.142176e+04	1.226717e+04	-1.419057e+03
7.500000e-02	2.761704e+04	1.146484e+04	1.326234e+03
8.500000e-02	2.300593e+04	8.197816e+03	1.890701e+02
9.500000e-02	1.901360e+04	8.046595e+03	9.843039e+02
1.050000e-01	1.656547e+04	6.746436e+03	7.244778e+02
1.150000e-01	1.506476e+04	6.420029e+03	1.424428e+03
1.250000e-01	1.358497e+04	5.755661e+03	8.853698e+02
1.350000e-01	1.266807e+04	5.167011e+03	5.964110e+02
1.450000e-01	1.138695e+04	4.568031e+03	2.599331e+02
1.550000e-01	1.005290e+04	4.262424e+03	8.768519e+02
1.650000e-01	9.050263e+03	3.799373e+03	3.330414e+02
1.750000e-01	8.278022e+03	3.402991e+03	6.630156e+02
1.850000e-01	7.835558e+03	3.325861e+03	5.095533e+02
1.950000e-01	7.334697e+03	3.016348e+03	5.171982e+02
