# s (Mpc/h_fid) | ( xi|err_xi )_{ell=0,2,4}
6.600000e+01	8.965687e-03	2.466695e-04	-1.780894e-02	1.745746e-04	1.165862e-03	8.901298e-04
6.800000e+01	7.532459e-03	2.231984e-04	-1.673867e-02	5.498396e-04	1.144895e-03	5.185219e-04
7.000000e+01	6.616517e-03	1.892142e-04	-1.607732e-02	3.981346e-04	1.510840e-03	1.125194e-03
7.200000e+01	5.815614e-03	2.245791e-04	-1.488052e-02	8.295125e-04	1.172445e-03	1.411635e-03
7.400000e+01	5.041322e-03	2.144664e-04	-1.387096e-02	5.128764e-04	1.324743e-03	1.556699e-03
7.600000e+01	4.326373e-03	1.661899e-04	-1.332270e-02	3.959323e-04	1.121246e-03	1.098705e-03
7.800000e+01	3.910309e-03	9.617864e-05	-1.209129e-02	4.528457e-04	1.026822e-03	1.095265e-03
8.000000e+01	3.496285e-03	1.762396e-04	-1.117720e-02	7.042377e-04	1.240781e-03	9.249873e-04
8.200000e+01	3.293901e-03	6.160066e-05	-1.067315e-02	4.580067e-04	8.733700e-04	1.060627e-03
8.400000e+01	3.097747e-03	5.735001e-05	-1.028681e-02	4.506444e-04	1.032745e-03	7.569400e-04
8.600000e+01	3.089965e-03	1.196159e-04	-9.369326e-03	1.789641e-04	6.224682e-04	6.784961e-04
8.800000e+01	3.210294e-03	8.207126e-05	-8.742971e-03	2.666781e-04	3.257479e-04	4.315416e-04
9.000000e+01	3.487068e-03	1.067019e-04	-8.502785e-03	3.035978e-04	5.292353e-04	4.262962e-04
9.200000e+01	3.819351e-03	1.415424e-04	-7.951678e-03	2.136540e-04	5.775300e-04	3.426927e-04
9.400000e+01	3.999743e-03	1.771476e-04	-8.188674e-03	2.426199e-04	6.513274e-04	1.596432e-04
9.600000e+01	4.183861e-03	2.166503e-04	-7.798827e-03	1.163692e-04	8.624752e-04	7.464928e-05
9.800000e+01	4.191785e-03	1.211769e-04	-7.088148e-03	1.570437e-04	1.066896e-03	2.754321e-04
1.000000e+02	4.365530e-03	3.265984e-05	-7.030901e-03	2.272439e-04	6.475906e-04	6.914334e-05
1.020000e+02	4.208619e-03	1.639019e-04	-6.596155e-03	4.308076e-05	8.875973e-04	1.539214e-04
1.040000e+02	4.041085e-03	7.897066e-05	-6.303471e-03	3.238871e-04	1.072227e-03	2.636327e-04
1.060000e+02	3.733428e-03	1.296943e-04	-5.597333e-03	2.920091e-04	9.870711e-04	3.565775e-04
1.080000e+02	3.105670e-03	1.015348e-04	-5.580243e-03	3.572265e-04	9.230733e-04	6.612713e-04
1.100000e+02	2.672326e-03	5.554288e-05	-5.147625e-03	2.892795e-04	8.360604e-04	3.787932e-04
1.120000e+02	2.063797e-03	3.085486e-05	-5.007937e-03	2.780659e-04	6.564529e-04	8.496009e-04
1.140000e+02	1.449594e-03	7.297760e-05	-5.123120e-03	3.313690e-04	6.057332e-04	8.840273e-04
1.160000e+02	1.003912e-03	5.382146e-05	-4.668454e-03	2.955042e-04	7.827637e-04	1.021468e-03
1.180000e+02	5.542147e-04	1.489125e-04	-4.391758e-03	3.535812e-04	5.669710e-04	6.865735e-04
1.200000e+02	2.029656e-04	1.091708e-04	-4.234509e-03	1.143111e-04	4.568481e-04	6.756168e-04
1.220000e+02	-5.160151e-05	1.025745e-04	-4.104645e-03	1.026712e-04	4.284811e-04	6.751258e-04
1.240000e+02	-2.088104e-04	7.589128e-05	-3.945402e-03	1.591827e-04	6.064118e-04	4.912640e-04
