# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	9.420832e-03	-1.791067e-02	-5.590408e-04
6.800000e+01	7.637088e-03	-1.652351e-02	1.145784e-04
7.000000e+01	6.951636e-03	-1.538113e-02	-3.946725e-04
7.200000e+01	6.091033e-03	-1.405067e-02	-1.644292e-03
7.400000e+01	5.398801e-03	-1.348508e-02	-1.784773e-03
7.600000e+01	4.645017e-03	-1.266297e-02	-1.017809e-03
7.800000e+01	4.101229e-03	-1.139998e-02	-1.154018e-03
8.000000e+01	3.813082e-03	-9.884716e-03	-5.930571e-04
8.200000e+01	3.284851e-03	-9.874990e-03	-1.247644e-03
8.400000e+01	3.208303e-03	-9.761092e-03	-4.468581e-04
8.600000e+01	3.048634e-03	-9.301911e-03	-7.272421e-04
8.800000e+01	3.359373e-03	-9.060133e-03	-5.358365e-04
9.000000e+01	3.418921e-03	-8.850757e-03	-1.600609e-04
9.200000e+01	3.757453e-03	-8.268143e-03	4.816418e-05
9.400000e+01	3.973347e-03	-8.380164e-03	5.433308e-04
9.600000e+01	4.136891e-03	-7.918738e-03	9.517520e-04
9.800000e+01	3.959592e-03	-7.354803e-03	1.280495e-03
1.000000e+02	4.300491e-03	-7.461974e-03	6.172052e-04
1.020000e+02	3.888739e-03	-6.614086e-03	7.249906e-04
1.040000e+02	3.894254e-03	-6.499468e-03	6.133883e-04
1.060000e+02	3.528276e-03	-5.684371e-03	2.739231e-04
1.080000e+02	2.906332e-03	-5.531984e-03	-7.564762e-05
1.100000e+02	2.561436e-03	-5.275585e-03	3.170898e-04
1.120000e+02	2.040038e-03	-5.246067e-03	-8.532680e-04
1.140000e+02	1.487648e-03	-5.287112e-03	-9.890052e-04
1.160000e+02	9.882426e-04	-4.486277e-03	-1.074015e-03
1.180000e+02	6.281679e-04	-4.219820e-03	-7.349578e-04
1.200000e+02	1.267387e-04	-4.117726e-03	-7.934416e-04
1.220000e+02	-1.705662e-04	-3.933171e-03	-8.389501e-04
1.240000e+02	-1.654228e-04	-3.953469e-03	-1.881238e-04
