# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	8.860938e-03	-1.765694e-02	1.775723e-03
6.800000e+01	8.013314e-03	-1.639255e-02	2.120949e-03
7.000000e+01	6.985057e-03	-1.531909e-02	2.169082e-03
7.200000e+01	6.101960e-03	-1.480908e-02	8.904293e-04
7.400000e+01	5.505594e-03	-1.373888e-02	1.331804e-03
7.600000e+01	4.831436e-03	-1.296158e-02	8.479458e-04
7.800000e+01	4.556722e-03	-1.197641e-02	8.959879e-04
8.000000e+01	4.065469e-03	-1.153027e-02	1.346088e-03
8.200000e+01	3.658505e-03	-1.093046e-02	6.035240e-04
8.400000e+01	3.715038e-03	-1.016634e-02	2.259354e-04
8.600000e+01	3.821086e-03	-8.988289e-03	3.031905e-04
8.800000e+01	3.959894e-03	-8.559126e-03	-1.867153e-04
9.000000e+01	4.026089e-03	-8.603343e-03	2.881965e-04
9.200000e+01	4.191326e-03	-8.126310e-03	7.230280e-04
9.400000e+01	4.419066e-03	-7.208710e-03	6.636816e-05
9.600000e+01	4.550915e-03	-7.095849e-03	6.966793e-04
9.800000e+01	4.493241e-03	-6.595157e-03	9.307102e-04
1.000000e+02	4.387248e-03	-5.918964e-03	6.386880e-04
1.020000e+02	4.221568e-03	-5.822295e-03	7.155501e-04
1.040000e+02	3.916139e-03	-5.121663e-03	1.422433e-03
1.060000e+02	3.674902e-03	-5.180045e-03	1.521745e-03
1.080000e+02	3.362464e-03	-4.634728e-03	1.792660e-03
1.100000e+02	2.957546e-03	-4.799961e-03	1.926686e-03
1.120000e+02	2.625841e-03	-4.134308e-03	1.633374e-03
1.140000e+02	1.883521e-03	-4.105513e-03	1.978438e-03
1.160000e+02	1.328815e-03	-4.298681e-03	1.881500e-03
1.180000e+02	1.089310e-03	-3.886875e-03	1.827130e-03
1.200000e+02	5.295951e-04	-3.417233e-03	1.184196e-03
1.220000e+02	3.186138e-04	-3.739942e-03	1.759892e-03
1.240000e+02	-1.351884e-05	-3.776223e-03	1.840030e-03
