# k (h/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h)^3
1.500000e-02	7.691792e+04	3.296100e+04	2.913649e+03
2.500000e-02	6.732189e+04	2.307661e+04	-7.790073e+03
3.500000e-02	5.312474e+04	2.043763e+04	1.797867e+03
4.500000e-02	4.041439e+04	1.558015e+04	3.036370e+03
5.500000e-02	3.491174e+04	1.496793e+04	3.629938e+03
6.500000e-02	3.087068e+04	1.169235e+04	-1.443898e+03
7.500000e-02	2.733486e+04	1.104584e+04	7.462922e+02
8.500000e-02	2.246877e+04	7.648740e+03	7.294632e+01
9.500000e-02	1.857248e+04	7.621988e+03	9.229098e+02
1.050000e-01	1.601538e+04	6.216184e+03	8.154440e+02
1.150000e-01	1.460534e+04	6.012957e+03	1.294347e+03
1.250000e-01	1.308395e+04	5.151663e+03	1.032164e+03
1.350000e-01	1.210234e+04	4.757955e+03	5.953316e+02
1.450000e-01	1.079944e+04	4.080837e+03	3.445052e+02
1.550000e-01	9.539905e+03	3.735289e+03	7.597100e+02
1.650000e-01	8.646140e+03	3.396382e+03	2.519917e+02
1.750000e-01	7.868034e+03	2.975682e+03	5.922171e+02
1.850000e-01	7.396885e+03	2.858026e+03	4.102421e+02
1.950000e-01	6.871801e+03	2.584532e+03	5.895087e+02
