# k (h/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h)^3
1.500000e-02	7.491497e+04	9.663204e+02	3.822505e+04	3.132978e+03	5.597243e+03	5.281514e+02
2.500000e-02	6.709533e+04	6.567629e+02	2.649804e+04	1.098462e+03	-5.411275e+03	2.483789e+03
3.500000e-02	5.263576e+04	6.192070e+02	2.137374e+04	5.419133e+02	1.583404e+03	2.084971e+03
4.500000e-02	4.130606e+04	4.860937e+02	1.657037e+04	6.306389e+02	-4.333592e+01	2.164381e+03
5.500000e-02	3.530649e+04	8.010285e+01	1.416212e+04	1.228809e+03	1.575747e+03	1.022017e+03
6.500000e-02	3.118291e+04	1.866105e+02	1.244755e+04	1.119660e+02	-4.860239e+01	9.643114e+02
7.500000e-02	2.749827e+04	6.344121e+01	1.094908e+04	2.633587e+02	1.205629e+03	4.280308e+02
8.500000e-02	2.289382e+04	1.126079e+02	8.629670e+03	5.213750e+02	1.527768e+02	2.377510e+01
9.500000e-02	1.916071e+04	7.389984e+01	8.057777e+03	1.011802e+02	4.406007e+02	3.692335e+02
1.050000e-01	1.644910e+04	1.014001e+02	6.770660e+03	1.849064e+02	1.409262e+01	4.778824e+02
1.150000e-01	1.488608e+04	1.057184e+02	6.425247e+03	8.776397e+01	1.044525e+03	2.826621e+02
1.250000e-01	1.365094e+04	6.648809e+01	5.472115e+03	1.466296e+02	3.997220e+02	2.429446e+02
1.350000e-01	1.256286e+04	6.007913e+01	5.010530e+03	8.467988e+01	5.424237e+02	1.005066e+02
1.450000e-01	1.133527e+04	2.594250e+01	4.498490e+03	7.604423e+01	2.910983e+02	1.337025e+02
1.550000e-01	1.001777e+04	1.860814e+01	4.347732e+03	6.417476e+01	5.569998e+02	1.690701e+02
1.650000e-01	9.077381e+03	2.605768e+01	3.758524e+03	5.254438e+01	2.508679e+02	1.021375e+02
1.750000e-01	8.308510e+03	1.784099e+01	3.464364e+03	3.178781e+01	3.499005e+02	1.753665e+02
1.850000e-01	7.847197e+03	1.027939e+01	3.250136e+03	5.527895e+01	4.702933e+02	5.430488e+01
1.950000e-01	7.338513e+03	8.343766e+00	2.985116e+03	2.116407e+01	4.916536e+02	2.128165e+01
